folder_name,camera_x,camera_y,camera_z,height_label,azimuth_bin,azimuth_label,joint,n_frames,replace_rate,mean_err_before,mean_err_after
CapturedFrames_5.0_1.5_0.0,5.0,1.5,0.0,Y=1.5,2,E,RIGHT_ELBOW,44,0.2727272727272727,0.8996837937085105,0.9003656472915288
CapturedFrames_5.0_1.5_0.0,5.0,1.5,0.0,Y=1.5,2,E,RIGHT_HIP,44,0.29545454545454547,,
CapturedFrames_5.0_1.5_0.0,5.0,1.5,0.0,Y=1.5,2,E,RIGHT_KNEE,44,0.18181818181818182,0.7559453139750887,0.7509319292796506
CapturedFrames_5.0_1.5_0.0,5.0,1.5,0.0,Y=1.5,2,E,RIGHT_SHOULDER,44,0.20454545454545456,0.9544091293343958,0.9579951875019915
CapturedFrames_5.0_1.5_0.0,5.0,1.5,0.0,Y=1.5,2,E,RIGHT_WRIST,44,0.20454545454545456,0.9026389055900844,0.9020848981975302
CapturedFrames_5.0_1.5_1.0,5.0,1.5,1.0,Y=1.5,2,E,LEFT_ANKLE,29,0.20689655172413793,1.0484394436008577,1.0349874763212836
CapturedFrames_5.0_1.5_1.0,5.0,1.5,1.0,Y=1.5,2,E,LEFT_ELBOW,29,0.1724137931034483,0.5472123728855702,0.5458689754876793
CapturedFrames_5.0_1.5_1.0,5.0,1.5,1.0,Y=1.5,2,E,LEFT_HIP,29,0.27586206896551724,,
CapturedFrames_5.0_1.5_1.0,5.0,1.5,1.0,Y=1.5,2,E,LEFT_KNEE,29,0.3448275862068966,0.7473819623702233,0.7444737849909097
CapturedFrames_5.0_1.5_1.0,5.0,1.5,1.0,Y=1.5,2,E,LEFT_SHOULDER,29,0.27586206896551724,0.5667704789906017,0.564943411935966
CapturedFrames_5.0_1.5_1.0,5.0,1.5,1.0,Y=1.5,2,E,LEFT_WRIST,29,0.20689655172413793,0.5959309880407958,0.5957111340252556
CapturedFrames_5.0_1.5_1.0,5.0,1.5,1.0,Y=1.5,2,E,RIGHT_ANKLE,29,0.1724137931034483,0.781665891111624,0.7731661075258135
CapturedFrames_5.0_1.5_1.0,5.0,1.5,1.0,Y=1.5,2,E,RIGHT_ELBOW,29,0.1724137931034483,0.7426800283130126,0.736407732560686
CapturedFrames_5.0_1.5_1.0,5.0,1.5,1.0,Y=1.5,2,E,RIGHT_HIP,29,0.2413793103448276,,
CapturedFrames_5.0_1.5_1.0,5.0,1.5,1.0,Y=1.5,2,E,RIGHT_KNEE,29,0.1724137931034483,0.5864019242287396,0.5830893833239518
CapturedFrames_5.0_1.5_1.0,5.0,1.5,1.0,Y=1.5,2,E,RIGHT_SHOULDER,29,0.27586206896551724,0.8141941146022118,0.8179585381474503
CapturedFrames_5.0_1.5_1.0,5.0,1.5,1.0,Y=1.5,2,E,RIGHT_WRIST,29,0.1724137931034483,0.7319621953106327,0.7234802683083665
CapturedFrames_5.0_1.5_2.0,5.0,1.5,2.0,Y=1.5,2,E,LEFT_ANKLE,24,0.125,0.923448265383566,0.9119832246132936
CapturedFrames_5.0_1.5_2.0,5.0,1.5,2.0,Y=1.5,2,E,LEFT_ELBOW,24,0.25,0.3584740260525432,0.35557426142854814
CapturedFrames_5.0_1.5_2.0,5.0,1.5,2.0,Y=1.5,2,E,LEFT_HIP,24,0.2916666666666667,,
CapturedFrames_5.0_1.5_2.0,5.0,1.5,2.0,Y=1.5,2,E,LEFT_KNEE,24,0.20833333333333334,0.6056774731903668,0.5990793793279611
CapturedFrames_5.0_1.5_2.0,5.0,1.5,2.0,Y=1.5,2,E,LEFT_SHOULDER,24,0.125,0.40609864109601507,0.4033572739059205
CapturedFrames_5.0_1.5_2.0,5.0,1.5,2.0,Y=1.5,2,E,LEFT_WRIST,24,0.25,0.4233804830665256,0.41773080962302633
CapturedFrames_5.0_1.5_2.0,5.0,1.5,2.0,Y=1.5,2,E,RIGHT_ANKLE,24,0.20833333333333334,0.6316157698075126,0.6209313891247333
CapturedFrames_5.0_1.5_2.0,5.0,1.5,2.0,Y=1.5,2,E,RIGHT_ELBOW,24,0.125,0.6366779073131761,0.6283351535060825
CapturedFrames_5.0_1.5_2.0,5.0,1.5,2.0,Y=1.5,2,E,RIGHT_HIP,24,0.20833333333333334,,
CapturedFrames_5.0_1.5_2.0,5.0,1.5,2.0,Y=1.5,2,E,RIGHT_KNEE,24,0.25,0.42888998186817795,0.41950309976141287
CapturedFrames_5.0_1.5_2.0,5.0,1.5,2.0,Y=1.5,2,E,RIGHT_SHOULDER,24,0.16666666666666666,0.7137298730763777,0.7100738124808075
CapturedFrames_5.0_1.5_2.0,5.0,1.5,2.0,Y=1.5,2,E,RIGHT_WRIST,24,0.125,0.6299337500667751,0.6251713720544841
CapturedFrames_5.0_1.5_3.0,5.0,1.5,3.0,Y=1.5,1,NE,LEFT_ANKLE,20,0.3,0.8213291195259489,0.8471382489049878
CapturedFrames_5.0_1.5_3.0,5.0,1.5,3.0,Y=1.5,1,NE,LEFT_ELBOW,20,0.25,0.18536401504912278,0.18266556219674004
CapturedFrames_5.0_1.5_3.0,5.0,1.5,3.0,Y=1.5,1,NE,LEFT_HIP,20,0.3,,
CapturedFrames_5.0_1.5_3.0,5.0,1.5,3.0,Y=1.5,1,NE,LEFT_KNEE,20,0.3,0.5012046973842653,0.5131078661738473
CapturedFrames_5.0_1.5_3.0,5.0,1.5,3.0,Y=1.5,1,NE,LEFT_SHOULDER,20,0.2,0.31648777761146346,0.3152627146806882
CapturedFrames_5.0_1.5_3.0,5.0,1.5,3.0,Y=1.5,1,NE,LEFT_WRIST,20,0.2,0.23374217575029071,0.23620133187175707
CapturedFrames_5.0_1.5_3.0,5.0,1.5,3.0,Y=1.5,1,NE,RIGHT_ANKLE,20,0.1,0.5648032433125363,0.5534411919024806
CapturedFrames_5.0_1.5_3.0,5.0,1.5,3.0,Y=1.5,1,NE,RIGHT_ELBOW,20,0.15,0.5493084897857347,0.5468044891038308
CapturedFrames_5.0_1.5_3.0,5.0,1.5,3.0,Y=1.5,1,NE,RIGHT_HIP,20,0.15,,
CapturedFrames_5.0_1.5_3.0,5.0,1.5,3.0,Y=1.5,1,NE,RIGHT_KNEE,20,0.1,0.3321447113459913,0.3293036439224316
CapturedFrames_5.0_1.5_3.0,5.0,1.5,3.0,Y=1.5,1,NE,RIGHT_SHOULDER,20,0.4,0.6461673108247321,0.6458484246499869
CapturedFrames_5.0_1.5_3.0,5.0,1.5,3.0,Y=1.5,1,NE,RIGHT_WRIST,20,0.25,0.5420921637473936,0.5444928582459647
CapturedFrames_5.0_1.5_4.0,5.0,1.5,4.0,Y=1.5,1,NE,LEFT_ANKLE,6,0.16666666666666666,0.5842702784497559,0.5697572459736686
CapturedFrames_5.0_1.5_4.0,5.0,1.5,4.0,Y=1.5,1,NE,LEFT_ELBOW,6,0.3333333333333333,0.07719257532950569,0.07292324843744073
CapturedFrames_5.0_1.5_4.0,5.0,1.5,4.0,Y=1.5,1,NE,LEFT_HIP,6,0.3333333333333333,,
CapturedFrames_5.0_1.5_4.0,5.0,1.5,4.0,Y=1.5,1,NE,LEFT_KNEE,6,0.16666666666666666,0.3141941302973624,0.30432966411805495
CapturedFrames_5.0_1.5_4.0,5.0,1.5,4.0,Y=1.5,1,NE,LEFT_SHOULDER,6,0.5,0.2234405981737203,0.22293289773446387
CapturedFrames_5.0_1.5_4.0,5.0,1.5,4.0,Y=1.5,1,NE,LEFT_WRIST,6,0.16666666666666666,0.20968317877449158,0.20802123161082844
CapturedFrames_5.0_1.5_4.0,5.0,1.5,4.0,Y=1.5,1,NE,RIGHT_ANKLE,6,0.3333333333333333,0.5233480977192502,0.4968773323171829
CapturedFrames_5.0_1.5_4.0,5.0,1.5,4.0,Y=1.5,1,NE,RIGHT_ELBOW,6,0.0,0.5274461178893217,0.5274461178893217
CapturedFrames_5.0_1.5_4.0,5.0,1.5,4.0,Y=1.5,1,NE,RIGHT_HIP,6,0.3333333333333333,,
CapturedFrames_5.0_1.5_4.0,5.0,1.5,4.0,Y=1.5,1,NE,RIGHT_KNEE,6,0.16666666666666666,0.24067892998867416,0.23600719825885788
CapturedFrames_5.0_1.5_4.0,5.0,1.5,4.0,Y=1.5,1,NE,RIGHT_SHOULDER,6,0.0,0.673633802715505,0.673633802715505
CapturedFrames_5.0_1.5_4.0,5.0,1.5,4.0,Y=1.5,1,NE,RIGHT_WRIST,6,0.16666666666666666,0.48449621505619683,0.46095098828162295
CapturedFrames_5.0_2.0_-1.0,5.0,2.0,-1.0,Y=2.0,2,E,LEFT_ANKLE,36,0.25,0.9106041766414417,0.8951047160405167
CapturedFrames_5.0_2.0_-1.0,5.0,2.0,-1.0,Y=2.0,2,E,LEFT_ELBOW,36,0.1388888888888889,0.4480333821901762,0.44412282769172834
CapturedFrames_5.0_2.0_-1.0,5.0,2.0,-1.0,Y=2.0,2,E,LEFT_HIP,36,0.16666666666666666,,
CapturedFrames_5.0_2.0_-1.0,5.0,2.0,-1.0,Y=2.0,2,E,LEFT_KNEE,36,0.3055555555555556,0.6269597704899998,0.6199937940780129
CapturedFrames_5.0_2.0_-1.0,5.0,2.0,-1.0,Y=2.0,2,E,LEFT_SHOULDER,36,0.16666666666666666,0.47061060578944436,0.4670939108555531
CapturedFrames_5.0_2.0_-1.0,5.0,2.0,-1.0,Y=2.0,2,E,LEFT_WRIST,36,0.25,0.5314289432168813,0.5297737680720164
CapturedFrames_5.0_2.0_-1.0,5.0,2.0,-1.0,Y=2.0,2,E,RIGHT_ANKLE,36,0.16666666666666666,0.7352220644597554,0.7186798576287724
CapturedFrames_5.0_2.0_-1.0,5.0,2.0,-1.0,Y=2.0,2,E,RIGHT_ELBOW,36,0.16666666666666666,0.7079202069618242,0.7092419119731486
CapturedFrames_5.0_2.0_-1.0,5.0,2.0,-1.0,Y=2.0,2,E,RIGHT_HIP,36,0.3611111111111111,,
CapturedFrames_5.0_2.0_-1.0,5.0,2.0,-1.0,Y=2.0,2,E,RIGHT_KNEE,36,0.19444444444444445,0.5257000730116559,0.5161738038113921
CapturedFrames_5.0_2.0_-1.0,5.0,2.0,-1.0,Y=2.0,2,E,RIGHT_SHOULDER,36,0.2777777777777778,0.7859431406218674,0.7847702263955946
CapturedFrames_5.0_2.0_-1.0,5.0,2.0,-1.0,Y=2.0,2,E,RIGHT_WRIST,36,0.19444444444444445,0.6784563979918732,0.6741546344418599
CapturedFrames_5.0_2.0_-2.0,5.0,2.0,-2.0,Y=2.0,2,E,LEFT_ANKLE,32,0.1875,0.8750263214795643,0.8697486621108435
CapturedFrames_5.0_2.0_-2.0,5.0,2.0,-2.0,Y=2.0,2,E,LEFT_ELBOW,32,0.125,0.33189351883536067,0.320063288796527
CapturedFrames_5.0_2.0_-2.0,5.0,2.0,-2.0,Y=2.0,2,E,LEFT_HIP,32,0.1875,,
CapturedFrames_5.0_2.0_-2.0,5.0,2.0,-2.0,Y=2.0,2,E,LEFT_KNEE,32,0.1875,0.5320766341162464,0.5314134937348488
CapturedFrames_5.0_2.0_-2.0,5.0,2.0,-2.0,Y=2.0,2,E,LEFT_SHOULDER,32,0.25,0.3626062270509414,0.34862235181640444
CapturedFrames_5.0_2.0_-2.0,5.0,2.0,-2.0,Y=2.0,2,E,LEFT_WRIST,32,0.09375,0.4254370583085538,0.41959747069020215
CapturedFrames_5.0_2.0_-2.0,5.0,2.0,-2.0,Y=2.0,2,E,RIGHT_ANKLE,32,0.125,0.6310936908654488,0.6263547576988456
CapturedFrames_5.0_2.0_-2.0,5.0,2.0,-2.0,Y=2.0,2,E,RIGHT_ELBOW,32,0.09375,0.6723508899926439,0.669609644812421
CapturedFrames_5.0_2.0_-2.0,5.0,2.0,-2.0,Y=2.0,2,E,RIGHT_HIP,32,0.15625,,
CapturedFrames_5.0_2.0_-2.0,5.0,2.0,-2.0,Y=2.0,2,E,RIGHT_KNEE,32,0.1875,0.4203522420045987,0.41794404431633453
CapturedFrames_5.0_2.0_-2.0,5.0,2.0,-2.0,Y=2.0,2,E,RIGHT_SHOULDER,32,0.125,0.757219231513858,0.7553290224282749
CapturedFrames_5.0_2.0_-2.0,5.0,2.0,-2.0,Y=2.0,2,E,RIGHT_WRIST,32,0.09375,0.6448020973415052,0.6500779420281785
CapturedFrames_5.0_2.0_-3.0,5.0,2.0,-3.0,Y=2.0,3,SE,LEFT_ANKLE,25,0.08,0.945757386659258,0.9526955669619782
CapturedFrames_5.0_2.0_-3.0,5.0,2.0,-3.0,Y=2.0,3,SE,LEFT_ELBOW,25,0.24,0.3450990282852688,0.3414358604616681
CapturedFrames_5.0_2.0_-3.0,5.0,2.0,-3.0,Y=2.0,3,SE,LEFT_HIP,25,0.2,,
CapturedFrames_5.0_2.0_-3.0,5.0,2.0,-3.0,Y=2.0,3,SE,LEFT_KNEE,25,0.12,0.568011386936044,0.5687484617534759
CapturedFrames_5.0_2.0_-3.0,5.0,2.0,-3.0,Y=2.0,3,SE,LEFT_SHOULDER,25,0.2,0.39792945181224304,0.3980101886334259
CapturedFrames_5.0_2.0_-3.0,5.0,2.0,-3.0,Y=2.0,3,SE,LEFT_WRIST,25,0.16,0.4365384802442286,0.43371543876159213
CapturedFrames_5.0_2.0_-3.0,5.0,2.0,-3.0,Y=2.0,3,SE,RIGHT_ANKLE,25,0.2,0.662648806406733,0.6445151698013959
CapturedFrames_5.0_2.0_-3.0,5.0,2.0,-3.0,Y=2.0,3,SE,RIGHT_ELBOW,25,0.12,0.6242681607230867,0.6195470758050842
CapturedFrames_5.0_2.0_-3.0,5.0,2.0,-3.0,Y=2.0,3,SE,RIGHT_HIP,25,0.2,,
CapturedFrames_5.0_2.0_-3.0,5.0,2.0,-3.0,Y=2.0,3,SE,RIGHT_KNEE,25,0.12,0.4497777691029859,0.44078310024428446
CapturedFrames_5.0_2.0_-3.0,5.0,2.0,-3.0,Y=2.0,3,SE,RIGHT_SHOULDER,25,0.28,0.7348957851482497,0.7273510595481408
CapturedFrames_5.0_2.0_-3.0,5.0,2.0,-3.0,Y=2.0,3,SE,RIGHT_WRIST,25,0.12,0.587342313666784,0.5898018064781609
CapturedFrames_5.0_2.0_-4.0,5.0,2.0,-4.0,Y=2.0,3,SE,LEFT_ANKLE,13,0.0,1.1778154660042188,1.1778154660042188
CapturedFrames_5.0_2.0_-4.0,5.0,2.0,-4.0,Y=2.0,3,SE,LEFT_ELBOW,13,0.23076923076923078,0.39163761072058184,0.39015814274604427
CapturedFrames_5.0_2.0_-4.0,5.0,2.0,-4.0,Y=2.0,3,SE,LEFT_HIP,13,0.5384615384615384,,
CapturedFrames_5.0_2.0_-4.0,5.0,2.0,-4.0,Y=2.0,3,SE,LEFT_KNEE,13,0.07692307692307693,0.7442171413143737,0.7471647809762546
CapturedFrames_5.0_2.0_-4.0,5.0,2.0,-4.0,Y=2.0,3,SE,LEFT_SHOULDER,13,0.23076923076923078,0.2829659047572583,0.280631219994901
CapturedFrames_5.0_2.0_-4.0,5.0,2.0,-4.0,Y=2.0,3,SE,LEFT_WRIST,13,0.15384615384615385,0.318785839915962,0.31868126141234226
CapturedFrames_5.0_2.0_-4.0,5.0,2.0,-4.0,Y=2.0,3,SE,RIGHT_ANKLE,13,0.07692307692307693,0.4862546404341418,0.48185560121426285
CapturedFrames_5.0_2.0_-4.0,5.0,2.0,-4.0,Y=2.0,3,SE,RIGHT_ELBOW,13,0.23076923076923078,1.0818874613193716,1.0730197308303602
CapturedFrames_5.0_2.0_-4.0,5.0,2.0,-4.0,Y=2.0,3,SE,RIGHT_HIP,13,0.23076923076923078,,
CapturedFrames_5.0_2.0_-4.0,5.0,2.0,-4.0,Y=2.0,3,SE,RIGHT_KNEE,13,0.15384615384615385,0.3679386681977682,0.3668326491404732
CapturedFrames_5.0_2.0_-4.0,5.0,2.0,-4.0,Y=2.0,3,SE,RIGHT_SHOULDER,13,0.23076923076923078,0.7492270377416743,0.7426945446968484
CapturedFrames_5.0_2.0_-4.0,5.0,2.0,-4.0,Y=2.0,3,SE,RIGHT_WRIST,13,0.15384615384615385,1.0532122186443786,1.0549532071206829
CapturedFrames_5.0_2.0_-5.0,5.0,2.0,-5.0,Y=2.0,3,SE,LEFT_ANKLE,11,0.18181818181818182,1.0640376005979395,1.0711845981623191
CapturedFrames_5.0_2.0_-5.0,5.0,2.0,-5.0,Y=2.0,3,SE,LEFT_ELBOW,11,0.09090909090909091,0.1198617044941658,0.11958850611104435
CapturedFrames_5.0_2.0_-5.0,5.0,2.0,-5.0,Y=2.0,3,SE,LEFT_HIP,11,0.45454545454545453,,
CapturedFrames_5.0_2.0_-5.0,5.0,2.0,-5.0,Y=2.0,3,SE,LEFT_KNEE,11,0.2727272727272727,0.5992163491235507,0.5971817496981319
CapturedFrames_5.0_2.0_-5.0,5.0,2.0,-5.0,Y=2.0,3,SE,LEFT_SHOULDER,11,0.18181818181818182,0.25911668719676106,0.2578289632075524
CapturedFrames_5.0_2.0_-5.0,5.0,2.0,-5.0,Y=2.0,3,SE,LEFT_WRIST,11,0.18181818181818182,0.23720220588681598,0.2433551142914669
CapturedFrames_5.0_2.0_-5.0,5.0,2.0,-5.0,Y=2.0,3,SE,RIGHT_ANKLE,11,0.09090909090909091,0.5149116632337495,0.4983173696544903
CapturedFrames_5.0_2.0_-5.0,5.0,2.0,-5.0,Y=2.0,3,SE,RIGHT_ELBOW,11,0.2727272727272727,0.5128799872190153,0.5424551915078409
CapturedFrames_5.0_2.0_-5.0,5.0,2.0,-5.0,Y=2.0,3,SE,RIGHT_HIP,11,0.2727272727272727,,
CapturedFrames_5.0_2.0_-5.0,5.0,2.0,-5.0,Y=2.0,3,SE,RIGHT_KNEE,11,0.18181818181818182,0.24086419858455183,0.2337603882195323
CapturedFrames_5.0_2.0_-5.0,5.0,2.0,-5.0,Y=2.0,3,SE,RIGHT_SHOULDER,11,0.2727272727272727,0.6130172888196164,0.6393530018967806
CapturedFrames_5.0_2.0_-5.0,5.0,2.0,-5.0,Y=2.0,3,SE,RIGHT_WRIST,11,0.18181818181818182,0.4630663713393954,0.48074280866807034
CapturedFrames_5.0_2.0_0.0,5.0,2.0,0.0,Y=2.0,2,E,LEFT_ANKLE,33,0.21212121212121213,1.2084383517627606,1.2187598713091627
CapturedFrames_5.0_2.0_0.0,5.0,2.0,0.0,Y=2.0,2,E,LEFT_ELBOW,33,0.18181818181818182,0.708037711695944,0.7077937168033687
CapturedFrames_5.0_2.0_0.0,5.0,2.0,0.0,Y=2.0,2,E,LEFT_HIP,33,0.45454545454545453,,
CapturedFrames_5.0_2.0_0.0,5.0,2.0,0.0,Y=2.0,2,E,LEFT_KNEE,33,0.18181818181818182,0.9209505312193139,0.9140247263327302
CapturedFrames_5.0_2.0_0.0,5.0,2.0,0.0,Y=2.0,2,E,LEFT_SHOULDER,33,0.21212121212121213,0.7421628790698048,0.7423746330680732
CapturedFrames_5.0_2.0_0.0,5.0,2.0,0.0,Y=2.0,2,E,LEFT_WRIST,33,0.24242424242424243,0.7359282647005424,0.7322153055856403
CapturedFrames_5.0_2.0_0.0,5.0,2.0,0.0,Y=2.0,2,E,RIGHT_ANKLE,33,0.15151515151515152,0.9207257844613614,0.9201515758075679
CapturedFrames_5.0_2.0_0.0,5.0,2.0,0.0,Y=2.0,2,E,RIGHT_ELBOW,33,0.15151515151515152,0.8930397599002265,0.8955665587804343
CapturedFrames_5.0_2.0_0.0,5.0,2.0,0.0,Y=2.0,2,E,RIGHT_HIP,33,0.2727272727272727,,
CapturedFrames_5.0_2.0_0.0,5.0,2.0,0.0,Y=2.0,2,E,RIGHT_KNEE,33,0.21212121212121213,0.7518197576347915,0.7444053012721977
CapturedFrames_5.0_2.0_0.0,5.0,2.0,0.0,Y=2.0,2,E,RIGHT_SHOULDER,33,0.15151515151515152,0.9390464730927719,0.940485265946664
CapturedFrames_5.0_2.0_0.0,5.0,2.0,0.0,Y=2.0,2,E,RIGHT_WRIST,33,0.12121212121212122,0.8849824232835835,0.8884045556383029
CapturedFrames_5.0_2.0_1.0,5.0,2.0,1.0,Y=2.0,2,E,LEFT_ANKLE,16,0.1875,1.332905045285976,1.329305884073313
CapturedFrames_5.0_2.0_1.0,5.0,2.0,1.0,Y=2.0,2,E,LEFT_ELBOW,16,0.375,0.7188807159368991,0.7181312953413728
CapturedFrames_5.0_2.0_1.0,5.0,2.0,1.0,Y=2.0,2,E,LEFT_HIP,16,0.5625,,
CapturedFrames_5.0_2.0_1.0,5.0,2.0,1.0,Y=2.0,2,E,LEFT_KNEE,16,0.4375,0.9984656719044296,1.0056551944827308
CapturedFrames_5.0_2.0_1.0,5.0,2.0,1.0,Y=2.0,2,E,LEFT_SHOULDER,16,0.1875,0.7917103262696494,0.7905591310099792
CapturedFrames_5.0_2.0_1.0,5.0,2.0,1.0,Y=2.0,2,E,LEFT_WRIST,16,0.25,0.7442591061520771,0.7414084580472432
CapturedFrames_5.0_2.0_1.0,5.0,2.0,1.0,Y=2.0,2,E,RIGHT_ANKLE,16,0.1875,0.9623618363202888,0.9774967159878081
CapturedFrames_5.0_2.0_1.0,5.0,2.0,1.0,Y=2.0,2,E,RIGHT_ELBOW,16,0.1875,0.9306727798311977,0.9393689498640534
CapturedFrames_5.0_2.0_1.0,5.0,2.0,1.0,Y=2.0,2,E,RIGHT_HIP,16,0.5,,
CapturedFrames_5.0_2.0_1.0,5.0,2.0,1.0,Y=2.0,2,E,RIGHT_KNEE,16,0.125,0.769838566256906,0.7699858318382135
CapturedFrames_5.0_2.0_1.0,5.0,2.0,1.0,Y=2.0,2,E,RIGHT_SHOULDER,16,0.25,0.9667375313176186,0.9762709049176519
CapturedFrames_5.0_2.0_1.0,5.0,2.0,1.0,Y=2.0,2,E,RIGHT_WRIST,16,0.1875,0.9432534688770582,0.949281174434025
CapturedFrames_5.0_2.0_2.0,5.0,2.0,2.0,Y=2.0,2,E,LEFT_ANKLE,16,0.1875,1.0626104375235308,1.0157660676050564
CapturedFrames_5.0_2.0_2.0,5.0,2.0,2.0,Y=2.0,2,E,LEFT_ELBOW,16,0.125,0.46224754103193233,0.45048168029013097
CapturedFrames_5.0_2.0_2.0,5.0,2.0,2.0,Y=2.0,2,E,LEFT_HIP,16,0.1875,,
CapturedFrames_5.0_2.0_2.0,5.0,2.0,2.0,Y=2.0,2,E,LEFT_KNEE,16,0.1875,0.689466775406934,0.6798033112032007
CapturedFrames_5.0_2.0_2.0,5.0,2.0,2.0,Y=2.0,2,E,LEFT_SHOULDER,16,0.125,0.523150418875259,0.4945331959426919
CapturedFrames_5.0_2.0_2.0,5.0,2.0,2.0,Y=2.0,2,E,LEFT_WRIST,16,0.125,0.48654053799116787,0.4818681974058137
CapturedFrames_5.0_2.0_2.0,5.0,2.0,2.0,Y=2.0,2,E,RIGHT_ANKLE,16,0.125,0.7644390892572424,0.7484557411380658
CapturedFrames_5.0_2.0_2.0,5.0,2.0,2.0,Y=2.0,2,E,RIGHT_ELBOW,16,0.125,0.7089345869361159,0.6782665644148406
CapturedFrames_5.0_2.0_2.0,5.0,2.0,2.0,Y=2.0,2,E,RIGHT_HIP,16,0.125,,
CapturedFrames_5.0_2.0_2.0,5.0,2.0,2.0,Y=2.0,2,E,RIGHT_KNEE,16,0.125,0.5292195936863219,0.5225781255658294
CapturedFrames_5.0_2.0_2.0,5.0,2.0,2.0,Y=2.0,2,E,RIGHT_SHOULDER,16,0.125,0.7860066549564266,0.7621812185210957
CapturedFrames_5.0_2.0_2.0,5.0,2.0,2.0,Y=2.0,2,E,RIGHT_WRIST,16,0.1875,0.7086922578939369,0.6754515409164712
CapturedFrames_5.0_2.0_3.0,5.0,2.0,3.0,Y=2.0,1,NE,LEFT_ANKLE,8,0.125,0.848487927084949,0.839830270461994
CapturedFrames_5.0_2.0_3.0,5.0,2.0,3.0,Y=2.0,1,NE,LEFT_ELBOW,8,0.125,0.11851491784309491,0.11816095625574764
CapturedFrames_5.0_2.0_3.0,5.0,2.0,3.0,Y=2.0,1,NE,LEFT_HIP,8,0.125,,
CapturedFrames_5.0_2.0_3.0,5.0,2.0,3.0,Y=2.0,1,NE,LEFT_KNEE,8,0.375,0.47005663773995565,0.4659967084077918
CapturedFrames_5.0_2.0_3.0,5.0,2.0,3.0,Y=2.0,1,NE,LEFT_SHOULDER,8,0.125,0.2769494585314664,0.278132847132871
CapturedFrames_5.0_2.0_3.0,5.0,2.0,3.0,Y=2.0,1,NE,LEFT_WRIST,8,0.375,0.21807722000914753,0.21773819036799902
CapturedFrames_5.0_2.0_3.0,5.0,2.0,3.0,Y=2.0,1,NE,RIGHT_ANKLE,8,0.0,0.5489915898979605,0.5489915898979605
CapturedFrames_5.0_2.0_3.0,5.0,2.0,3.0,Y=2.0,1,NE,RIGHT_ELBOW,8,0.25,0.5913421414443226,0.5917972864783063
CapturedFrames_5.0_2.0_3.0,5.0,2.0,3.0,Y=2.0,1,NE,RIGHT_HIP,8,0.125,,
CapturedFrames_5.0_2.0_3.0,5.0,2.0,3.0,Y=2.0,1,NE,RIGHT_KNEE,8,0.25,0.27007877566740884,0.2682846274801081
CapturedFrames_5.0_2.0_3.0,5.0,2.0,3.0,Y=2.0,1,NE,RIGHT_SHOULDER,8,0.25,0.7094428469870978,0.7100952401674941
CapturedFrames_5.0_2.0_3.0,5.0,2.0,3.0,Y=2.0,1,NE,RIGHT_WRIST,8,0.25,0.6008257132720967,0.6021001040814055
CapturedFrames_5.0_2.0_4.0,5.0,2.0,4.0,Y=2.0,1,NE,LEFT_ANKLE,3,0.0,0.5633717406039459,0.5633717406039459
CapturedFrames_5.0_2.0_4.0,5.0,2.0,4.0,Y=2.0,1,NE,LEFT_ELBOW,3,0.0,0.09615667801555527,0.09615667801555527
CapturedFrames_5.0_2.0_4.0,5.0,2.0,4.0,Y=2.0,1,NE,LEFT_HIP,3,0.3333333333333333,,
CapturedFrames_5.0_2.0_4.0,5.0,2.0,4.0,Y=2.0,1,NE,LEFT_KNEE,3,0.3333333333333333,0.32065959308629605,0.3159021349914056
CapturedFrames_5.0_2.0_4.0,5.0,2.0,4.0,Y=2.0,1,NE,LEFT_SHOULDER,3,0.6666666666666666,0.24885285064212662,0.2464210965451273
CapturedFrames_5.0_2.0_4.0,5.0,2.0,4.0,Y=2.0,1,NE,LEFT_WRIST,3,0.0,0.23196426496882572,0.23196426496882572
CapturedFrames_5.0_2.0_4.0,5.0,2.0,4.0,Y=2.0,1,NE,RIGHT_ANKLE,3,0.3333333333333333,0.5360672576807209,0.5588500691184041
CapturedFrames_5.0_2.0_4.0,5.0,2.0,4.0,Y=2.0,1,NE,RIGHT_ELBOW,3,0.3333333333333333,0.5888688517607649,0.6123240796278514
CapturedFrames_5.0_2.0_4.0,5.0,2.0,4.0,Y=2.0,1,NE,RIGHT_HIP,3,0.3333333333333333,,
CapturedFrames_5.0_2.0_4.0,5.0,2.0,4.0,Y=2.0,1,NE,RIGHT_KNEE,3,0.0,0.26541813620774296,0.26541813620774296
CapturedFrames_5.0_2.0_4.0,5.0,2.0,4.0,Y=2.0,1,NE,RIGHT_SHOULDER,3,0.3333333333333333,0.7192015188915316,0.7389872057232892
CapturedFrames_5.0_2.0_4.0,5.0,2.0,4.0,Y=2.0,1,NE,RIGHT_WRIST,3,0.3333333333333333,0.5573347755308826,0.582582075441879
CapturedFrames_6.0_0.5_-1.0,6.0,0.5,-1.0,Y=0.5,2,E,LEFT_ANKLE,3,0.6666666666666666,0.523501084711857,0.5287241417831892
CapturedFrames_6.0_0.5_-1.0,6.0,0.5,-1.0,Y=0.5,2,E,LEFT_ELBOW,3,0.6666666666666666,0.6042364322397259,0.6056827275999391
CapturedFrames_6.0_0.5_-1.0,6.0,0.5,-1.0,Y=0.5,2,E,LEFT_HIP,3,0.3333333333333333,,
